transition_id,time_step,stock_flow,filler_flow,machine_speed,steam_pressure,retention_aid_flow,headbox_pressure,target_basis_weight,actual_basis_weight,bw_deviation_pct,at_risk_2_5pct
11,54,781.8549939298435,114.68394562452622,992.3548014568375,4.6937099878596875,2.0618149914891863,1.875,65.66311003197218,51.22325107116818,21.990824001137103,1
11,55,784.1442287674734,114.94191858740695,991.8053850958064,4.709955124201613,2.0678107557848526,1.875,65.95971993032262,50.6074404040771,23.275234555973086,1
11,56,786.5251069345475,115.21291119626476,991.2339743357086,4.7263835472024285,2.0674992572743816,1.875,66.26144690306528,50.9358948407362,23.128912480207415,1
11,57,788.9936553898585,115.49651632250425,990.641522706434,4.742987310779717,2.0764048850901475,1.875,66.56735248671302,51.365592072734835,22.836660684398538,1
11,58,791.5451749584774,115.79222761898555,990.0291580099654,4.759757016583622,2.0805972371728854,1.875,66.876442751748,51.188963558568,23.45740674547162,1
11,59,794.1742877547003,116.09944422024255,989.3981709388719,4.7766819088427335,2.0607569725179378,1.875,67.18768071940886,52.06323049230259,22.510749091443476,1
11,60,796.875,116.41747753483256,988.75,4.79375,2.04264570280253,1.875,67.5,51.623954133156964,23.520067950878573,1
11,61,799.6407787620896,116.74555998091222,988.0862130970985,4.810948224190845,2.073717250091081,1.875,67.81231928059114,52.244214310970776,22.957635330541155,1
11,62,802.4646405616274,117.08285543650683,987.4084862652094,4.828262614456588,2.059954307036384,1.875,68.123557248252,52.27677226089632,23.26182840042795,1
11,63,805.3392493059458,117.42847110631504,986.718580166573,4.845678498611892,2.0803958151223525,1.875,68.43264751328698,52.84879352790979,22.772542860264767,1
11,64,808.2570206462315,117.78147045176449,986.0183150449044,4.863180707959129,2.0483468705854446,1.875,68.73855309693472,52.89838031647461,23.044088167119828,1
11,65,811.2102296384406,118.14088679383877,985.3095448867742,4.880753792610214,2.099971623891354,1.875,69.04028006967738,53.01943881725044,23.20506411077455,1
11,66,814.1911185301913,118.50573718098127,984.5941315527541,4.898382237060383,2.0481345208154695,1.875,69.33688996802782,52.9011559844418,23.704169585865127,1
11,67,817.1920015952265,118.87503611765676,983.8739196171456,4.916050669857119,2.0665165550650024,1.875,69.62751067633097,53.792540063380024,22.742405206127604,1
11,68,820.205364181368,119.24780877189131,983.1507125964716,4.9337440616960695,2.0689161868943073,1.875,69.91134553148726,53.769856699620995,23.088511183919817,1
11,69,823.223953504847,119.62310331991416,982.4262511588367,4.951447907009694,2.049804470247764,1.875,70.1876804876309,54.222851012075786,22.745914047364167,1
11,70,826.2408591837165,120.00000213941628,981.7021937959081,4.969148385034099,2.0468181324679326,1.875,70.45588925948111,54.004506699951676,23.349904078196847,1
11,71,829.2495820216641,120.37763162574525,980.9801003148007,4.986832497376661,2.0823296011321655,1.875,70.71543644236584,53.802478263604286,23.916925397958725,1
11,72,832.2440900958755,120.75517047312118,980.2614183769899,5.004488180191751,2.073210526884954,1.875,70.96587867945007,54.32458295165578,23.449714197103564,1
11,73,835.2188617355607,121.13185633134907,979.5474731834654,5.0221043901377875,2.070062291869422,1.875,71.20686400906004,54.7562842192471,23.102519706133727,1
11,74,838.1689154727363,121.50699081364446,978.8394602865433,5.039671164278806,2.1118480003982096,1.875,71.43812957484147,55.0039407641701,23.00478597141075,1
11,75,841.0898274814092,121.87994288991277,978.1384414044618,5.057179654962818,2.1065843313489068,1.875,71.65949791762037,55.518384727106415,22.52473664980147,1
11,76,843.9777373800322,122.25015074982085,977.4453430287923,5.074622141426731,2.0537021244766454,1.875,71.87087209010933,55.62164814819565,22.608914389602695,1
11,77,846.8293435467724,122.61712225986432,976.7609575487746,5.091992020426878,2.0636431089644836,1.875,72.0722298447924,55.822930294259756,22.54585377131459,1
11,78,849.6418892861003,122.98043416781951,976.085946571336,5.1092837785722,2.0554534841425744,1.875,72.26361714290465,56.46799965039969,21.85832666149052,1
11,79,852.4131412924003,123.33973022667998,975.420846089824,5.1264929492514675,2.088239265707174,1.875,72.44514122034231,56.21102936931064,22.408834571328292,1
11,80,855.1413618898856,123.6947184192131,974.7660731464275,5.143616057113104,2.1043135992526305,1.875,72.61696342678627,56.4479158301956,22.266212787722246,1
11,81,857.8252764991144,124.04516746486044,974.1219336402125,5.160650552998229,2.091683803188463,1.875,72.77929202952465,56.63514210878565,22.182339880676146,1
11,82,860.4640377013676,124.39090278432458,973.4886309516718,5.177594742069402,2.0776090557874514,1.875,72.93237514552597,56.79285131106702,22.129436758716377,1
11,83,863.0571871559702,124.73180208541633,972.8662750825672,5.194447707645273,2.0716373309687186,1.875,73.07649393611221,57.06527421495993,21.91021881146931,1
11,84,865.604616484597,125.06779071813662,972.2548920436967,5.211209232969194,2.056336667241472,1.875,73.21195616966824,57.079859343755004,22.03478457607007,1
11,85,868.106528081795,125.39883692896969,971.6544332603693,5.227879722830257,2.0653962035615163,1.875,73.33909023041448,57.47134625360927,21.6361341911284,1
11,86,870.5633966517443,125.7249471252231,971.0647848035813,5.244460126636822,2.0691197235011702,1.875,73.45823962624122,57.9490508217604,21.11293284918378,1
11,87,872.9759321152773,126.0461612410009,970.4857762923334,5.260951864230554,2.0866736702708324,1.875,73.56975802651336,57.74078229286478,21.51560119029353,1
11,88,875.3450443840294,126.36254827784533,969.917189347833,5.277356755434726,2.0973669818402785,1.875,73.67400484189412,58.55546400599417,20.520861962566904,1
11,89,877.6718103643377,126.6742020758231,969.358765512559,5.2936769540620086,2.0288547779927972,1.875,73.77134134267013,58.4006567857136,20.835576901820488,1
11,90,879.9574434345127,126.98123735525223,968.810213575717,5.309914886869025,2.0558716199446097,1.875,73.86212729968135,58.56201253075379,20.714424737389827,1
11,91,882.2032655365933,127.28378605559021,968.2712162712176,5.326073197739853,2.0944960627041684,1.875,73.94671812254171,58.265871189466715,21.20560226498394,1
11,92,884.4106819377546,127.58199398631334,967.741436334939,5.3421546972088425,2.0326847619109243,1.875,74.02546246307004,58.903608221050675,20.42790917998437,1
11,93,886.5811586465895,127.87601779489103,967.2205219248185,5.3581623172931785,2.072439353540912,1.875,74.09870024738989,58.35499067479578,21.24694430540794,1
11,94,888.7162024143508,128.16602224909207,966.7081114205558,5.374099071495368,2.120322594000496,1.875,74.16676109763583,59.2492875435528,20.11342187970851,1
11,95,890.8173432094452,128.45217782469894,966.2038376297331,5.3899680197522235,2.083133304693743,1.875,74.22996310327025,59.60759271914638,19.69874397456042,1
11,96,892.8861190233649,128.7346585850699,965.7073314343924,5.40577223804673,2.0581148248343095,1.875,74.2886119023365,59.38022356094408,20.068201517874268,1
11,97,894.9240628460989,129.01364033567012,965.2182249169363,5.421514792358865,2.0433448656156443,1.875,74.34300003425308,59.307872697337594,20.223998668318664,1
11,98,896.9326916372432,129.28929903450086,964.7361540070616,5.43719871660782,2.0774445039006246,1.875,74.39340652772995,59.17678142380695,20.45426579336845,1
11,99,898.9134971139549,129.56180943808957,964.2607606926508,5.45282699422791,2.0570055129776783,1.875,74.44009668983806,59.53842075602152,20.018345752432083,1
11,100,900.8679381771545,129.8313439621933,963.791694837483,5.468402543020975,2.0725731488036465,1.875,74.48332206500683,60.1565155353831,19.234918814603517,1
11,101,902.7974348017465,130.09807173644762,963.3286156475808,5.483928202936826,2.084574359978769,1.875,74.52332053561155,60.446372804077114,18.889318981442397,1
11,102,904.7033632240025,130.3621578327266,962.8711928262394,5.499406726448004,2.097173640822687,1.875,74.56031653872965,60.490277945275146,18.870679802098152,1
11,103,906.5870522687463,130.62376264784646,962.4191074555009,5.51484077120416,2.107478021869128,1.875,74.59452137650452,60.50187154108411,18.892338975257847,1
11,104,908.4497806698439,130.8830414223436,961.9720526392374,5.530232894673021,2.0662648808062287,1.875,74.62613360029329,60.76338831429874,18.57626091182093,1
11,105,910.2927752491364,131.14014387830733,961.5297339402073,5.545585550498273,2.065403080391388,1.875,74.65533945134962,61.28298803075249,17.91211655974244,1
11,106,912.1172098308795,131.39521396057913,961.0918696405889,5.560901086328426,2.092350973353944,1.875,74.68231334317399,61.119227852652216,18.16104092571129,1
11,107,913.924204780612,131.64838966699392,960.6581908526531,5.576181742894557,2.0723596907720667,1.875,74.70721837283995,60.90001677991055,18.481750349774835,1
11,108,915.714827068897,131.89980295469383,960.2284415034648,5.591429654137794,2.083757803982595,1.875,74.73020685056862,60.83618041517534,18.592249400802455,1
11,109,917.4900907713649,132.14957971085937,959.8023782148724,5.6066468482093965,2.1004185745600603,1.875,74.75142083857892,61.276178882074014,18.026736890531968,1
11,110,919.2509579268108,132.39783977745986,959.3797700975654,5.6218352491869545,2.0758334385560544,1.875,74.77099269179439,61.177727348671034,18.17986474936172,1
11,111,920.9983396846872,132.6446970208057,958.9603984756751,5.636996679369374,2.084191029153624,1.875,74.78904559435132,61.46102148379493,17.820823898256876,1
11,112,922.7330976821283,132.89025943778339,958.5440565562892,5.652132862030923,2.0827158796973415,1.875,74.80569408703957,61.962142828965824,17.16921608016862,1
11,113,924.4560455986528,133.1346292916641,958.1305490563233,5.667245424530639,2.056778661619469,1.875,74.82104458183245,61.51525072030283,17.78349117670625,1
11,114,926.1679508439256,133.3779032712995,957.7196917974578,5.682335901687851,2.1003693022221306,1.875,74.8351958605411,61.96685951233305,17.19556713954327,1
11,115,927.869536340434,133.62017266835082,957.3113112782959,5.697405739347534,2.0742282802121523,1.875,74.84823955537536,62.28593178125115,16.783705066075964,1
11,116,929.5614823687067,133.86152356794923,956.9052442315104,5.712456298070746,2.044657301293275,1.875,74.860260609824,62.391432998113494,16.656137061422687,1
11,117,931.2444284478058,134.10203704885257,956.5013371725266,5.7274888568956115,2.0717138346143327,1.875,74.87133771879432,62.21660783207798,16.90196845987397,1
11,118,932.9189752283196,134.34178938976024,956.0994459452033,5.742504617123306,2.046600584194485,1.875,74.88154374738872,62.70616859701774,16.25951408192698,1
11,119,934.5856863790101,134.58085227897288,955.6994352690376,5.757504706091353,2.0922855440551373,1.875,74.8909461280546,62.748836259857676,16.213054442436015,1
12,0,1000.0,150.0,900.0,4.5,1.932676388628052,1.51875,80.10039276386428,71.33963092654542,10.937227065971515,1
12,1,1000.0113597783277,149.98143531063855,899.9972736532013,4.515751886223322,1.9387577084198706,1.51875,80.1090538719454,70.67451873929427,11.777114666379997,1
12,2,1000.0246783859607,149.95747391751925,899.9940771873694,4.531507690105255,1.9119069526656927,1.51875,80.11845625261128,71.01664750245406,11.360439499058078,1
12,3,1000.0402069628768,149.9310421086366,899.9903503289096,4.5472679139257535,1.9399177232624687,1.51875,80.12866228120568,71.09730482315841,11.271069803152809,1
12,4,1000.0582247459066,149.90294750705905,899.9860260609825,4.56303311615848,1.9067563235284581,1.51875,80.139739390176,70.51217376225785,12.013472593221787,1
12,5,1000.0790418982419,149.8736250804092,899.981029944422,4.578803917129817,1.958938402307293,1.51875,80.15176044462463,71.00682833068299,11.409521217265963,1
12,6,1000.1030025871618,149.8433630481283,899.9752793790811,4.594581005174324,1.9466688353470063,1.51875,80.1648041394589,70.61090845655197,11.917818281307678,1
12,7,1000.1304883257471,149.81237686803465,899.9686828018207,4.610365143318161,1.9163810743556766,1.51875,80.17895541816755,71.17527596379502,11.229479615211362,1
12,8,1000.1619215941337,149.78084160882622,899.9611388174079,4.626157176521601,1.9567683714175579,1.51875,80.19430591296044,70.58647311262801,11.980692009181267,1
12,9,1000.1977697552957,149.7489087212317,899.9525352587291,4.641958039510591,1.910413408405198,1.51875,80.21095440564868,70.84645566428506,11.674837696114167,1
12,10,1000.2385492793809,149.7167158111052,899.9427481729485,4.657768765225429,1.920013849254735,1.51875,80.22900730820561,70.64424260962357,11.946757189405895,1
12,11,1000.2848302891283,149.6843928799335,899.9316407306092,4.67359049391159,1.9109732533937072,1.51875,80.24857916142108,70.7465981106205,11.8406844707957,1
12,12,1000.3372414367892,149.65206662775424,899.9190620551706,4.689424482873578,1.9129069234695977,1.51875,80.26979314943138,70.56465855736424,12.09064357995781,1
12,13,1000.3964751201125,149.619863627726,899.904845971173,4.705272116906892,1.941968655253581,1.51875,80.29278162716005,70.90517179507574,11.691723268071248,1
12,14,1000.4632930412046,149.5879128147412,899.8888096701108,4.721134919415743,1.9456983919528976,1.51875,80.31768665682601,70.43587446805081,12.303407381486588,1
12,15,1000.5385321072662,149.55634754451367,899.8707522942561,4.737014564214532,1.9361984305188502,1.51875,80.34466054865038,71.55228521975116,10.94332251684013,1
12,16,1000.6231106661778,149.52530737877294,899.8504534401173,4.752912887999022,1.928555368636543,1.51875,80.37386639970671,71.17833438804277,11.440947690551189,1
12,17,1000.7180350624399,149.49493969432487,899.8276715850144,4.768831903458214,1.9523209552977434,1.51875,80.40547862349548,71.21782119147065,11.42665598080289,1
12,18,1000.8244064898819,149.4654011787258,899.8021424424284,4.784773812979764,1.9393340520634015,1.51875,80.43968346127035,71.12704350007043,11.577171317044924,1
12,19,1000.9434281066021,149.43685925302245,899.7735772544155,4.800741022879871,1.949981090722515,1.51875,80.47667946438845,71.16682681694583,11.568385660795444,1
12,20,1001.0764123645691,149.40949344702165,899.7416610325034,4.816736158062471,1.913652454851987,1.51875,80.51667793499317,70.44660002116959,12.506822402625541,1
12,21,1001.2247884909792,149.38349674185605,899.706050762165,4.832762076981958,1.904929147453959,1.51875,80.55990331016194,70.88382744348091,12.011032125283693,1
12,22,1001.3901100406189,149.35907688644596,899.6663735902515,4.8488218867479045,1.947879353010708,1.51875,80.60659347227005,70.6824412576866,12.311836770521149,1
12,23,1001.5740624179354,149.33645768777245,899.6222250196955,4.864918958169204,1.954480227493943,1.51875,80.65699996574692,70.88453067205654,12.116083288295512,1
12,24,1001.7784702441587,149.31588026900755,899.5731671414019,4.8810569404883175,1.9261457140983735,1.51875,80.7113880976635,70.77968112408941,12.305211454864825,1
12,25,1002.0053044185671,149.29760428408625,899.5187269395439,4.897239775503801,1.8983050911419295,1.51875,80.77003689672975,71.09697616003267,11.97605090742348,1
12,26,1002.256688693903,149.28190907198453,899.4583947134632,4.913471710721139,1.9702541725790264,1.51875,80.83323890236417,71.08904406806154,12.05468810432343,1
12,27,1002.5349055542159,149.26909472863048,899.3916226669882,4.929757311108432,1.898988185488358,1.51875,80.90129975261011,71.30939835211281,11.85630073908404,1
12,28,1002.842401149379,149.25948306894065,899.317823724149,4.946101468965424,1.9035048585201952,1.51875,80.97453753692996,70.74324223987986,12.635200654753875,1
12,29,1003.1817890048219,149.2534184459235,899.2363706388427,4.962509411342977,1.9312340548759837,1.51875,81.05328187745829,71.19484268263766,12.162911811177828,1
12,30,1003.5558521884958,149.2512683881691,899.146595474761,4.978986704376991,1.9158275382989185,1.51875,81.13787270031865,71.09537978424073,12.377071990992041,1
